"gencode_id","ensembl_id","gene_id","WHO_temp_severity.L","WHO_temp_severity.Q","WHO_temp_severity.C","AveExpr","F","P.Value","adj.P.Val","F.std"
"ENSG00000129562.11","ENSG00000129562","DAD1",0.296630688342531,-0.0864896661693981,-0.110903085995545,5.46668473958757,12.64707389584,1.96172483197357e-07,2.95486566957055e-05,11.3401031972312
"ENSG00000146476.11","ENSG00000146476","ARMT1",0.478481700357287,-0.0774952821552297,-0.107723074791238,4.47718850839049,12.6354792426464,1.98859937427723e-07,2.96354201430138e-05,11.3307727195911
"ENSG00000165795.24","ENSG00000165795","NDRG2",-0.533185921360844,0.152588662469581,0.0133630017304707,2.990524713927,12.6324020456244,1.99579416352149e-07,2.96354201430138e-05,11.3282961456885
"ENSG00000147138.3","ENSG00000147138","GPR174",-0.532200504672646,0.107648526379601,-0.0790934112232747,5.22628714134205,12.5560433399075,2.18301677436249e-07,3.21173986366128e-05,11.2668032792963
"ENSG00000249096.7","ENSG00000249096","LINC02362",0.930620665262942,-0.0926789340249702,-0.0168438883471229,2.51642117858681,12.5519182445959,2.19362277548628e-07,3.21173986366128e-05,11.2634791799993
"ENSG00000121989.15","ENSG00000121989","ACVR2A",-0.639125310165979,0.0709890834114694,0.0597152527789031,4.36049091164481,12.5370145563095,2.23237785195073e-07,3.24578438099253e-05,11.2514676442387
"ENSG00000113161.17","ENSG00000113161","HMGCR",0.344182641328211,-0.0932984362833154,-0.0740545620002904,5.65258242677395,12.5017874211597,2.32675822934968e-07,3.35967841709615e-05,11.2230653897406
"ENSG00000171428.15","ENSG00000171428","NAT1",0.373202002847955,-0.230540648102645,0.0335125294291815,2.25945164555332,12.480564261564,2.38555778001283e-07,3.41317396834645e-05,11.2059464122626
"ENSG00000114423.23","ENSG00000114423","CBLB",-0.670245734635316,-0.0263769878921688,0.0538612170096157,6.70305775736631,12.4767048045542,2.39641101087514e-07,3.41317396834645e-05,11.2028326929809
"ENSG00000101901.12","ENSG00000101901","ALG13",-0.224557292068675,0.0659547161551826,-0.0180121777612518,5.908723540001,12.4631404118118,2.43495349536305e-07,3.44463657651461e-05,11.191887762961
"ENSG00000137806.10","ENSG00000137806","NDUFAF1",0.503926176851781,-0.148692058414978,-0.0744422228699232,3.41049148470759,12.44435191907,2.48937827988206e-07,3.49799416415373e-05,11.1767237250404
"ENSG00000180573.10","ENSG00000180573","H2AC6",1.02260412231051,-0.294029101628957,0.0801963790489865,6.18787520490704,12.3859400716798,2.66657006803541e-07,3.72199850096383e-05,11.1295514126368
"ENSG00000137869.15","ENSG00000137869","CYP19A1",2.08571408958456,-0.985522489658442,-0.534272289876768,-2.96687618252546,12.3667697549293,2.72746211990247e-07,3.76686748980066e-05,11.114060385131
"ENSG00000196189.13","ENSG00000196189","SEMA4A",0.532359262440748,-0.0432267931668402,-0.021835303445846,6.96445182931038,12.3637037429034,2.73733058331235e-07,3.76686748980066e-05,11.1115823885919
"ENSG00000124203.7","ENSG00000124203","ZNF831",-0.549332426176721,0.0826265981822159,-0.0539008829294073,5.9666318174121,12.3589539035145,2.75269009857907e-07,3.76686748980066e-05,11.1077432618441
"ENSG00000168852.13","ENSG00000168852","TPTE2P5",-0.41546899870381,0.027627793696774,-0.0854202375740859,4.0539878301509,12.3501494384237,2.78139200764882e-07,3.78142886130802e-05,11.1006261665308
"ENSG00000148384.14","ENSG00000148384","INPP5E",-0.285483462425949,0.0744128720824746,-0.0204457129429942,4.74434206358034,12.333603347489,2.8361528087975e-07,3.79937515571316e-05,11.0872484562909
"ENSG00000168575.10","ENSG00000168575","SLC20A2",-0.242326115943209,0.0541676753982065,0.00162384764004535,5.37411162369192,12.3286396092082,2.85279249160074e-07,3.79937515571316e-05,11.0832345362346
"ENSG00000119650.13","ENSG00000119650","IFT43",-0.435377175663709,-0.000967454550225661,-0.0137456565723006,2.94854188827665,12.3250825844536,2.8647772350633e-07,3.79937515571316e-05,11.0803579603328
"ENSG00000015133.19","ENSG00000015133","CCDC88C",-0.319703555381284,-0.0519247418799016,-0.0522462657711288,8.02879778519433,12.3222089430433,2.8744966310467e-07,3.79937515571316e-05,11.0780339209044
"ENSG00000116266.11","ENSG00000116266","STXBP3",0.388065238213099,-0.00702252815911066,0.0246930884665637,6.29418360494511,12.3179702406378,2.88889394322796e-07,3.79937515571316e-05,11.074605705177
"ENSG00000171049.9","ENSG00000171049","FPR2",1.27024312165842,-0.215578756060471,0.15250144070829,5.83213949356056,12.3136999151709,2.90347244072267e-07,3.79937515571316e-05,11.0711516818634
"ENSG00000100934.15","ENSG00000100934","SEC23A",0.181362133711787,-0.0444524645306237,-0.0439958417226561,5.75721244874689,12.2889180722625,2.98955684700423e-07,3.85222551079587e-05,11.0511024764259
"ENSG00000158863.22","ENSG00000158863","FHIP2B",-0.276114033233845,-0.0205624525808537,-0.0301018362299148,5.64491076044424,12.2867387832696,2.99724944864255e-07,3.85222551079587e-05,11.0493389964445
"ENSG00000115677.18","ENSG00000115677","HDLBP",0.380529077007107,-0.057153874256557,-0.067281177024323,8.05001903730052,12.2862272686189,2.99905792739994e-07,3.85222551079587e-05,11.0489250701805
"ENSG00000165879.9","ENSG00000165879","FRAT1",0.758353895398619,0.0813045194589547,0.029273989481054,5.38765526491853,12.2788086259133,3.02541125990646e-07,3.8623802163818e-05,11.0429214049154
"ENSG00000102580.15","ENSG00000102580","DNAJC3",0.337930627303513,-0.0606882175476325,-0.0262386890266293,6.69862240739585,12.261466538766,3.08793340693526e-07,3.91830677218203e-05,11.028884284255
"ENSG00000102218.6","ENSG00000102218","RP2",0.527381773695795,-0.0216231460535332,0.020495596801413,6.21932254371422,12.2542488639004,3.11433848022706e-07,3.92800631087434e-05,11.0230409872426
"ENSG00000254692.1","ENSG00000254692","ENSG00000254692",-0.295809057085179,6.60071532243488e-05,0.00174778351734844,4.54835341204262,12.2159115917077,3.25846882013631e-07,4.04032614550402e-05,10.9919926973797
"ENSG00000196636.8","ENSG00000196636","SDHAF3",0.439039820799439,-0.0364019030691594,-0.164435100161338,2.76337576278471,12.2143004292319,3.26467168483089e-07,4.04032614550402e-05,10.990687451032
"ENSG00000282988.2","ENSG00000282988","ENSG00000282988",1.55581182183806,-0.455394060186102,0.183094901723824,0.1544401367609,12.2119826506496,3.27361593123023e-07,4.04032614550402e-05,10.9888096977104
"ENSG00000273344.1","ENSG00000273344","PAXIP1-DT",-0.331879709409827,0.0893311972618599,-0.0374601777149575,2.98175119442109,12.210181933529,3.28058195890378e-07,4.04032614550402e-05,10.987350795502
"ENSG00000141027.21","ENSG00000141027","NCOR1",0.118345679951171,-0.102635451899298,-0.0305674915997233,7.60781601117731,12.1846571274137,3.38095231887388e-07,4.13959056726681e-05,10.9666666934472
"ENSG00000123353.10","ENSG00000123353","ORMDL2",0.322283165721847,-0.100785175804181,-0.088670456109692,3.74283377437874,12.1717376935665,3.43293347406964e-07,4.17879814805792e-05,10.9561942188852
"ENSG00000122507.21","ENSG00000122507","BBS9",-0.355616466944492,-0.0143095649033277,-0.0275340974614608,4.43077161278124,12.160576935178,3.47848915370885e-07,4.20977615093654e-05,10.9471456062265
"ENSG00000132357.14","ENSG00000132357","CARD6",0.83156201596629,-0.2438404559125,-0.111069699491594,4.22317359830872,12.1465826406157,3.5364759524281e-07,4.25535615034409e-05,10.9357974459567
"ENSG00000197603.16","ENSG00000197603","CPLANE1",-0.446324834873923,-0.0704646408848473,-0.00232384210196891,3.74252232789015,12.1292574880723,3.60962126271475e-07,4.31855087871193e-05,10.9217447770921
"ENSG00000116489.13","ENSG00000116489","CAPZA1",0.276988949876779,-0.0880845724336341,0.014371090580352,8.50851446775304,12.1178844225882,3.65846762886104e-07,4.32771017311512e-05,10.9125178386731
"ENSG00000159882.13","ENSG00000159882","ZNF230",0.741331380130108,-0.212169847003346,-0.00869687891761573,2.73817412981005,12.1134527733505,3.67768175285206e-07,4.32771017311512e-05,10.9089220047367
"ENSG00000169696.16","ENSG00000169696","ASPSCR1",-0.248726543985032,0.0259463969400508,-0.0524070045979686,5.03279164483422,12.1130834905836,3.67928743761996e-07,4.32771017311512e-05,10.9086223578677
"ENSG00000154144.13","ENSG00000154144","TBRG1",-0.173355373613356,0.0288816900041325,-0.00218966840944764,6.69091657902277,12.1076795995832,3.70286547363599e-07,4.33111142019647e-05,10.9042372823983
"ENSG00000135932.11","ENSG00000135932","CAB39",0.35649914898734,0.0255416255183897,-0.0419396048911238,7.96813476887248,12.0987440960953,3.74218832149601e-07,4.35278871595345e-05,10.8969856016656
"ENSG00000285505.1","ENSG00000285505","ENSG00000285505",0.417345353703795,-0.00299534950287954,-0.0417568029437271,2.27755752372291,12.0774027286452,3.83782429848573e-07,4.43936615123733e-05,10.8796617004454
"ENSG00000198393.8","ENSG00000198393","ZNF26",-0.375281373563121,0.0098312327858447,0.0512814851117411,4.70897904872645,12.0685971080231,3.87800155512439e-07,4.46119332745271e-05,10.872512017109
"ENSG00000108984.15","ENSG00000108984","MAP2K6",0.62242000376947,-0.127455101104634,-0.0964608544280032,5.30211862458348,12.058580700972,3.92422081541454e-07,4.4896946017669e-05,10.8643780322092
"ENSG00000135905.20","ENSG00000135905","DOCK10",-0.370798476435162,-0.0153353024855543,0.015410020521474,7.89096104685629,12.0516769475879,3.95640121571057e-07,4.50191153550719e-05,10.8587709785825
"ENSG00000135378.4","ENSG00000135378","PRRG4",0.857047502044425,-0.0511591534308246,0.110380257492956,4.15382835016426,12.0345312123365,4.03748212563879e-07,4.5449598016405e-05,10.8448430006045
"ENSG00000139618.17","ENSG00000139618","BRCA2",0.22559851068619,-0.38808916950494,0.098851912866685,3.29388290993617,12.0344963326951,4.03764877062203e-07,4.5449598016405e-05,10.8448146630138
"ENSG00000133619.17","ENSG00000133619","KRBA1",-0.273214424268344,0.0404261236279855,-0.0217656310750284,3.41465261321809,12.0199304431126,4.10785216700466e-07,4.57307750172758e-05,10.8329793966023
"ENSG00000131149.19","ENSG00000131149","GSE1",-0.267803878590632,0.0993621685555415,-0.0049991415080779,6.97928937386058,12.0150756255354,4.13152432561621e-07,4.57307750172758e-05,10.8290340914423
"ENSG00000120265.19","ENSG00000120265","PCMT1",0.357801991976952,-0.069535749655134,-0.0423268793348806,6.1627615604905,12.0094656030571,4.15905079827662e-07,4.57307750172758e-05,10.8244746860225
"ENSG00000272316.1","ENSG00000272316","ENSG00000272316",-0.466506012171396,0.0864042792241166,-0.0131850561513931,2.32224172259901,12.0094609969698,4.15907347483613e-07,4.57307750172758e-05,10.824470942374
"ENSG00000155158.20","ENSG00000155158","TTC39B",-0.463677853965189,0.0500036134429054,0.0026747774073726,5.28900233939727,12.0068721981947,4.17183838577622e-07,4.57307750172758e-05,10.8223668244135
"ENSG00000156194.18","ENSG00000156194","PPEF2",-0.70430817895395,0.221183017128664,0.0250464692721674,-0.968036897380977,11.9969237115015,4.22126251257808e-07,4.60315485551288e-05,10.8142801145942
"ENSG00000215712.11","ENSG00000215712","TMEM242",-0.19492532803935,0.0193064464744864,-0.0134472382305872,3.71680668144449,11.9817611556524,4.29773201694492e-07,4.66225985693138e-05,10.8019526580339
"ENSG00000214900.11","ENSG00000214900","LINC01588",-0.309797786640929,-0.0285110678404426,-0.0679522304539804,4.96759688359631,11.9692108319566,4.36208626989648e-07,4.7076804243723e-05,10.7917467610938
"ENSG00000092094.11","ENSG00000092094","OSGEP",-0.216212068940637,0.0728697008956089,0.0445534481259868,5.3035553685599,11.9556811365903,4.43255490917602e-07,4.75920010940606e-05,10.7807421711343
"ENSG00000143337.19","ENSG00000143337","TOR1AIP1",0.255799692379865,-0.0976254792215655,0.00327822715947844,6.24779098482002,11.9462053612915,4.48259362630242e-07,4.78837054866805e-05,10.7730334976972
"ENSG00000179583.20","ENSG00000179583","CIITA",-0.341603051213713,0.432778713056497,0.0791510008484539,7.31435836563536,11.9282049578053,4.57922770101758e-07,4.86676600894442e-05,10.7583867376923
"ENSG00000102401.20","ENSG00000102401","ARMCX3",0.303894856577431,-0.0463311963005944,-0.109800195716949,4.89105928622283,11.9024326617543,4.72126564623581e-07,4.94882765352031e-05,10.7374087938538
"ENSG00000169902.15","ENSG00000169902","TPST1",1.30605633014465,-0.063965822821778,0.282958095893422,4.5932963707219,11.9023541099853,4.72170530977891e-07,4.94882765352031e-05,10.7373448417754
"ENSG00000138834.14","ENSG00000138834","MAPK8IP3",-0.228877777892045,0.0614932099382923,0.0267157069975922,7.93295944176748,11.9013460447616,4.72735124757158e-07,4.94882765352031e-05,10.7365241292472
"ENSG00000148803.12","ENSG00000148803","FUOM",-0.483291982679383,0.0307045952089664,-0.0107322018769196,2.08798961090682,11.8836639090242,4.82750274293736e-07,5.02852860342684e-05,10.7221261536029
"ENSG00000008710.20","ENSG00000008710","PKD1",-0.272306652985017,-0.0178176771525552,-0.0861833298147763,6.50215978108687,11.8637518335472,4.94285686232941e-07,5.11465958728509e-05,10.7059075831462
"ENSG00000276566.1","ENSG00000276566","IGKV1D-13",0.827072375947492,-0.74432616691333,0.8061528655343,-2.00911635895203,11.8555120672706,4.99140323250447e-07,5.11465958728509e-05,10.6991947198735
"ENSG00000101442.10","ENSG00000101442","ACTR5",-0.307714325088305,0.0618830390383678,-0.0155409047136016,4.47720672819612,11.8551875503234,4.99332503545408e-07,5.11465958728509e-05,10.6989303209007
"ENSG00000166130.15","ENSG00000166130","IKBIP",0.724741958789559,-0.0376435679737799,-0.00230970039372952,4.09997008598132,11.8527295578731,5.00790569514947e-07,5.11465958728509e-05,10.6969276365568
"ENSG00000279168.2","ENSG00000279168","ENSG00000279168",-0.589346753462373,0.178957277618698,-0.0233299760811069,0.092704807338502,11.8476251819504,5.03832226919316e-07,5.12074530825715e-05,10.6927685243458
"ENSG00000127334.11","ENSG00000127334","DYRK2",-0.392883490973846,0.0785529632529742,-0.0316015527241889,6.29983154323537,11.8398837281821,5.08481001243916e-07,5.14302740243665e-05,10.6864600443988
"ENSG00000196150.14","ENSG00000196150","ZNF250",-0.574748307302566,0.110319287489794,0.0413446008103605,3.684937354305,11.8279990825904,5.15702362963737e-07,5.18251757642409e-05,10.676773787105
"ENSG00000243144.7","ENSG00000243144","ENSG00000243144",1.17677310158944,-0.463774911645803,0.35160463786098,0.0571268696194706,11.8253340203256,5.17335899829314e-07,5.18251757642409e-05,10.6746014500096
"ENSG00000109475.17","ENSG00000109475","RPL34",-0.225590833742766,0.148830173294513,0.00273199778351236,8.14803673817134,11.8210890001787,5.19948679599393e-07,5.18388833560595e-05,10.671141073085
"ENSG00000137070.18","ENSG00000137070","IL11RA",-0.393874947825406,0.13630607825116,0.00847762470596221,4.36342844575794,11.8114453951618,5.25933965505363e-07,5.19252298206804e-05,10.6632791119554
"ENSG00000168040.5","ENSG00000168040","FADD",0.522989999809182,-0.186728953964816,-0.0620240043037277,3.9397119203405,11.8103427279709,5.2662275904917e-07,5.19252298206804e-05,10.6623800845337
"ENSG00000235750.10","ENSG00000235750","KIAA0040",0.709987239036212,-0.0749525105749923,-0.0834405504925726,6.48219966581521,11.8077356151388,5.28254953040308e-07,5.19252298206804e-05,10.6602543888539
"ENSG00000211962.2","ENSG00000211962","IGHV1-46",1.20476956758931,-0.730643192844467,-0.0589455454621432,3.10343321726787,11.8000147360401,5.33118721070868e-07,5.21584423507512e-05,10.6539586952
"ENSG00000158373.8","ENSG00000158373","H2BC5",1.07714216357267,-0.447011264066693,0.116022078237522,2.39276705055708,11.7788345420587,5.46695055047896e-07,5.31839081312563e-05,10.6366841616105
"ENSG00000254946.2","ENSG00000254946","LINC02751",2.06316343297629,-0.170124315426343,0.520846645217819,-4.19465834970128,11.7757817144832,5.48680525211414e-07,5.31839081312563e-05,10.6341938014271
"ENSG00000258352.1","ENSG00000258352","IFITM3P6",-0.719484907449177,-0.00406376540524943,0.00835160850659069,1.23632159418525,11.7703684409107,5.52219111900692e-07,5.32802375385474e-05,10.6297775983304
"ENSG00000128159.12","ENSG00000128159","TUBGCP6",-0.24441897371234,0.0362864007982584,-0.0108163524013056,7.10859546399097,11.7634973703642,5.56743909339061e-07,5.34704001368437e-05,10.6241715633317
"ENSG00000118418.14","ENSG00000118418","HMGN3",-0.244879321538656,0.0845647703215808,-0.0311283316405381,5.58794010321868,11.7521530478568,5.64296700249722e-07,5.38052921345576e-05,10.6149145104477
"ENSG00000131462.9","ENSG00000131462","TUBG1",0.555836545038703,-0.104096304278045,-0.121089893518762,2.97509351987772,11.7463318717191,5.6821245767975e-07,5.38052921345576e-05,10.6101637395028
"ENSG00000158050.5","ENSG00000158050","DUSP2",-1.04603277009001,0.138346888038591,0.265172277506815,6.17153042052215,11.7405493220579,5.72129445468682e-07,5.38052921345576e-05,10.605444057624
"ENSG00000148362.11","ENSG00000148362","PAXX",-0.300343895847564,0.0497536184075391,-0.0343242631831353,4.85010826254857,11.7397358558761,5.72682658904708e-07,5.38052921345576e-05,10.6047800767041
"ENSG00000070214.16","ENSG00000070214","SLC44A1",0.410336135058035,-0.0413364030432811,-0.086250855221527,5.78254199115151,11.7391517870174,5.73080199933436e-07,5.38052921345576e-05,10.6043033329997
"ENSG00000078053.17","ENSG00000078053","AMPH",1.64228125852193,-0.06116786615851,0.06565732278909,0.413847010577445,11.7278048986718,5.8085898367633e-07,5.39475918218721e-05,10.5950406065832
"ENSG00000119943.13","ENSG00000119943","PYROXD2",-0.407826008140032,0.0711530543998123,-0.000403878724403517,4.19791903910563,11.7275353808449,5.81045042717894e-07,5.39475918218721e-05,10.5948205726771
"ENSG00000149499.12","ENSG00000149499","EML3",-0.161520374768342,0.0414510209928698,-0.0191239677962774,7.15891760518438,11.7256824584604,5.82325822789468e-07,5.39475918218721e-05,10.5933078244252
"ENSG00000128185.10","ENSG00000128185","DGCR6L",-0.233642720114533,0.0746441255260846,-0.00781943046785107,4.33962456926613,11.7117344567687,5.92059091239396e-07,5.46076704549746e-05,10.5819190780942
